pat_id
6774790
6774814
6781335
6786012
6791024
6799742
6800801
6800964
6801128
6801132
6801361
6803514
6803515
6804040
6805998
6807921
6809253
6812397
6812587
6812825
6812854
6814021
6814070
6817743
6818035
6820765
6825444
6825778
6836332
6836985
6838994
6840657
6847130
6850819
6859310
6862998
6865955
6868804
6871407
6873265
6873746
6877687
6879255
6882063
6883290
6884934
6888141
6888267
6889135
6891477
6894659
6897832
6900642
6901220
6906254
6910509
6914418
6914540
6917209
6918680
6921985
6923194
6923277
6923367
6927682
6927695
6928775
6928834
6930238
6930402
6931851
6934511
6940735
6941204
6942361
6943665
6943686
6943698
6948629
6948826
6949843
6950095
6953758
6955052
6956500
6957133
6958693
6959517
6959546
6962461
6962465
6965816
6966184
6966523
6968654
6969185
6969920
6970073
6971584
6973371
6975941
6976329
6977546
6977671
6979150
6979911
6980107
6980228
6981377
6981499
6997416
6997605
7000395
7000532
7001427
7001519
7002472
7005863
7009181
7012188
7013903
7018129
7019669
7021388
7026919
7030411
7032522
7034677
7037038
7040605
7040858
7042195
7042807
7046531
7052348
7063379
7068017
7073287
7075429
7079027
7083110
7088222
7091830
7092853
7093643
7098604
7104064
7106078
7107144
7108097
7108409
7111728
7112765
7113127
7114683
7118678
7119804
7123154
7124680
7125485
7126294
7131945
7134285
7134762
7134773
7135990
7136011
7137518
7137716
7138578
7147350
7148459
7148813
7151265
7151345
7151346
7151389
7153022
7155870
7156088
7156131
7158395
7159261
7164383
7166825
7172184
7172307
7175326
7175808
7178291
7178715
7181345
7185726
7187277
7187284
7191984
7193379
7193501
7194776
7196628
7197381
7199482
7199488
7200468
7201444
7205473
7209806
7211329
7211464
7212308
7216659
7217015
7218227
7224324
7226041
7227278
7228743
7230532
7230611
7230819
7239044
7239238
7241352
7243459
7245230
7248018
7250231
7251502
7255465
7256566
7257951
7259536
7260918
7261255
7266428
7270600
7272468
7274996
7275864
7278375
7281381
7281561
7282944
7283735
7290457
7295372
7297865
7297866
7297867
7298053
7298152
7300165
7301457
7307209
7310052
7310901
7310967
7311428
7317405
7318672
7319395
7320631
7322714
7325542
7327325
7331684
7333916
7334892
7336173
7336201
7337078
7338311
7339469
7340379
7343341
7345587
7350344
7352509
7352549
7365266
7369045
7371136
7372709
7374137
7375334
7376238
7378954
7380936
7381886
7382104
7383600
7385147
7388146
7388348
7389787
7390140
7391176
7392022
7394237
7394365
7397653
7400257
7405540
7406800
7407137
7410102
7410130
7411308
7411496
7411802
7414870
7417535
7417728
7420293
7422666
7423551
7425086
7425249
7430932
7432618
7433215
7433655
7434348
7434362
7435134
7435897
7444816
7446650
7448347
7449614
7454990
7455582
7456510
7456523
7460930
7465108
7465872
7465926
7467883
7468221
7468658
7469541
7471060
7471073
7475594
7476013
7476832
7476987
7478919
7479774
7479891
7481159
7481211
7481670
7484507
7488925
7492120
7492582
7493078
7497583
7498953
7500746
7501789
7502241
7507151
7508173
7511451
7513250
7513752
7514808
7518099
7519503
7527056
7531443
7531741
7535716
7543456
7545117
7549803
7549902
7552589
7554278
7556736
7557290
7557292
7558564
7559506
7560905
7561040
7562667
7564013
7564143
7568291
7568640
7570010
7572030
7574842
7576282
7576442
7579940
7582826
7583642
7586401
7586409
7591188
7592537
7596260
7600349
7602310
7605326
7605498
7607351
7609031
7609506
7610174
7611092
7611258
7611267
7611417
7612466
7615883
7615884
7619200
7619884
7622666
7622912
7626509
7629400
7629708
7632109
7634875
7635196
7635976
7637790
7638708
7639158
7640931
7642956
7645931
7646029
7648371
7648389
7649365
7654073
7654684
7658055
7658521
7661838
7662001
7662035
7664610
7665254
7665459
7665553
7666708
7667963
7668570
7670044
7671620
7672149
7674002
7677243
7677742
7678991
7678997
7679573
7680460
7681841
7683821
7684752
7685780
7688218
7690379
7690670
7692091
7694466
7696729
7696743
7696903
7698093
7698219
7699018
7700878
7703246
7707076
7707732
7708593
7710452
7710455
7713032
7714224
7714797
7719140
7720779
7721492
7725273
7729532
7730063
7732949
7734499
7735430
7736089
7738228
7740310
7741146
7743729
7745722
7748175
7748347
7748450
7748863
7749351
7750234
7750502
7751049
7751050
7752764
7753007
7754080
7755916
7757432
7758011
7762495
7764043
7766292
7768154
7768155
7768751
7769495
7769496
7769509
7770332
7772716
7774998
7775424
7777363
7777623
7779290
7779575
7781913
7782713
7784981
7785989
7786716
7792553
7793654
7795527
7795837
7796412
7799987
7800248
7800515
7806377
7806563
7807918
7807919
7807920
7808127
7811098
7812247
7812592
7813646
7814582
7814899
7816638
7819114
7821393
7823583
7824189
7825615
7827009
7828486
7830117
7830273
7832157
7832892
7834471
7834580
7834757
7839017
7839503
7842913
7843085
7843350
7843714
7844368
7844499
7844568
7845128
7847181
7847255
7847436
7849636
7849687
7849849
7849945
7850476
7850513
7851693
7851737
7852211
7854282
7855336
7855473
7855661
7856294
7856727
7856769
7857269
7857940
7858874
7860680
7861422
7861544
7862383
7862624
7863765
7866099
7866836
7866958
7868482
7869576
7871664
7872192
7872375
7872575
7872592
7873288
7874243
7875180
7878429
7878667
7880098
7880323
7880333
7884278
7884308
7884569
7888587
7890217
7893346
7896000
7896875
7898112
7898212
7898789
7902460
7904115
7905453
7905622
7905640
7906007
7906751
7906870
7908079
7908877
7911325
7912590
7913181
7920891
7921843
7922692
7923282
7924582
7925600
7926294
7926610
7928315
7929325
7931385
7931488
7936275
7937215
7938364
7938661
7940032
7940177
7943092
7944352
7944365
7946741
7948371
7949541
7950386
7950603
7952233
7952322
7952897
7954264
7955134
7955477
7956280
7956337
7956487
7960201
7960863
7961137
7962247
7962249
7964786
7964837
7966100
7966963
7967974
7968791
7969757
7971398
7973273
7974079
7976180
7977777
7977818
7977904
7980080
7986122
7989388
7989980
7990743
7990985
7991512
7993040
7993073
7993954
7994657
7994802
7998467
7998762
8002593
8004113
8004116
8004117
8004232
8004272
8006625
8006689
8008796
8008806
8008808
8013472
8013474
8013566
8013567
8013583
8018748
8022571
8022661
8022667
8023266
8023297
8024077
8026620
8026725
8028691
8029154
8029288
8032389
8033050
8033686
8033859
8035257
8035369
8035495
8035734
8039291
8039360
8039988
8041029
8041221
8041462
8041834
8042534
8043499
8044784
8046002
8046961
8047153
8049366
8049619
8050244
8051904
8053662
8053930
8055389
8056284
8056491
8058747
8061021
8061091
8063300
8063775
8065838
8065844
8067855
8068352
8069720
8069812
8070311
8070902
8074787
8076625
8076903
8080899
8081065
8081073
8081141
8083377
8083540
8084766
8088994
8091420
8091544
8092646
8093756
8095340
8096177
8097818
8099922
8100122
8100291
8100341
8100575
8102074
8103316
8103389
8103465
8103892
8106537
8106752
8106765
8109004
8110828
8112244
8112934
8113473
8113483
8113853
8113890
8115340
8118135
8119962
8119963
8120505
8122628
8122715
8122879
8123113
8125350
8126442
8128044
8128888
8130100
8132359
8134812
8136310
8136311
8136783
8137115
8138411
8138630
8138638
8138782
8139948
8141306
8141584
8143841
8145327
8148832
8148849
8150340
8151518
8151568
8151787
8151789
8153700
8153959
8156697
8157406
8159178
8159238
8159366
8160825
8162677
8163090
8164897
8166966
8168880
8169101
8169185
8169226
8169805
8170817
8171786
8172478
8174856
8175755
8176693
8177180
8177566
8178370
8180225
8181391
8181398
8181511
8182688
8183457
8183989
8184460
8186100
8188361
8188414
8188691
8189352
8191320
8191321
8192233
8192789
8193760
8193788
8194061
8194375
8194429
8196360
8196369
8196550
8196869
8200373
8201382
8203237
8203285
8204709
8207630
8207637
8209919
8209926
8209994
8210719
8210801
8212408
8212409
8212874
8213199
8219244
8219259
8220210
8220930
8220951
8222523
8222767
8223009
8224598
8225436
8225557
8227723
8227937
8228022
8228697
8231774
8232681
8234821
8234824
8234825
8236600
8237044
8237065
8242349
8242350
8242634
8242701
8242930
8242932
8243446
8244419
8245459
8245947
8248318
8249758
8249902
8253340
8253424
8253550
8255731
8256170
8256219
8257106
8257561
8258741
8258942
8259479
8262442
8263276
8263853
8264100
8264193
8264195
8266848
8267541
8267862
8269372
8272174
8273978
8274172
8275549
8276322
8276329
8276890
8278868
8278892
8279642
8280355
8281782
8281970
8284574
8286441
8289183
8290745
8291647
8291654
8291990
8292184
8294022
8294026
8294286
8294296
8294303
8295989
8297014
8297099
8297273
8297274
8299717
8300099
8300439
8302412
8303124
8304644
8304932
8305058
8307997
8309840
8310094
8310333
8310377
8310851
8312768
8313267
8314375
8314512
8315848
8316592
8317355
8319377
8319660
8320143
8321124
8325565
8327840
8330299
8333016
8334616
8334617
8338182
8338770
8338987
8338989
8339112
8340527
8341895
8341900
8342706
8344239
8344293
8344548
8344549
8344597
8345344
8346400
8347492
8347999
8350417
8350502
8350519
8350521
8350535
8352082
8352084
8352213
8352220
8353286
8353427
8353609
8354757
8354940
8355805
8358031
8358033
8358347
8358371
8358489
8358523
8359814
8360334
8362644
8362646
8362739
8362745
8364105
8364287
8365500
8366471
8367995
8368992
8369113
8369997
8370001
8371073
8371288
8373303
8373305
8373308
8373312
8374011
8374726
8375935
8376071
8376600
8378516
8378521
8378620
8378661
8379155
8383943
8384243
8390047
8390244
8390977
8391032
8391107
8395919
8396609
8396656
8397310
8397448
8400134
8401354
8401706
8402703
8404963
8405247
8406019
8407019
8407895
8407950
8409852
8410350
8410634
8410950
8412654
8413388
8413391
8413442
8413946
8415829
8415901
8418401
8418419
8418688
8418984
8419118
8419904
8420926
8420979
8421402
8423308
8424287
8427009
8427191
8427294
8427312
8428783
8430090
8430093
8430157
8430372
8432124
8432699
8432709
8433456
8434921
8434965
8435056
8435064
8435502
8435803
8437540
8437806
8439301
8439530
8439716
8439834
8439896
8440583
8441139
8441212
8443795
8444498
8446043
8446276
8448391
8450964
8452172
8452461
8453328
8453986
8455752
8455755
8456129
8456865
8456876
8457622
8458964
8459249
8459554
8459826
8461061
8461495
8461507
8461716
8462518
8463343
8464478
8466399
8466581
8466706
8466789
8467160
8467200
8467907
8468755
8469735
8471187
8473250
8473262
8476098
8476558
8477011
8477027
8478452
8479458
8480004
8480330
8481370
8482153
8482163
8482399
8482936
8482947
8485285
8485774
8488351
8490620
8492899
8492926
8492932
8493020
8493760
8497422
8498523
8498541
8500360
8500462
8502129
8502416
8502494
8503200
8504471
8505248
8506089
8507837
8508082
8508193
8508834
8510061
8511006
8511007
8511616
8513518
8513833
8516754
8517289
8518737
8519257
8519278
8520473
8522487
8522490
8522491
8522492
8522773
8526169
